time,latitude,longitude,depth,mag,magType,nst,gap,dmin,rms,net,id,updated,place,type,horizontalError,depthError,magError,magNst,status,locationSource,magSource
2024-01-24T14:29:00.000000Z,34.63644419598212,5.016083135634858,270.67818407781016,4.41492524815607,mb,98,215.86508917016647,0.9396259844733353,0.2346528602887979,us,us70000084,2024-01-24T14:34:00.000000Z,Earthquake 84,earthquake,0.23284158457285659,0.1630763972403224,0.14001674582264745,42,reviewed,us,us
2024-01-02T10:46:00.000000Z,66.69232061874465,-92.85098135717253,181.77625374183864,5.519361380499419,mb,17,242.1173375752398,1.5986945919793478,0.33165475642496944,us,us70000085,2024-01-02T10:51:00.000000Z,Earthquake 85,earthquake,0.9379996684231716,0.9190285788743678,0.09894579339258915,7,reviewed,us,us
2024-01-25T21:24:00.000000Z,-87.69159439911178,-133.69881503958388,543.6064341741729,7.418289158978273,mb,93,109.62642126001705,1.2932738459074093,0.15388915015138502,us,us70000086,2024-01-25T21:29:00.000000Z,Earthquake 86,earthquake,1.3400312095866942,0.18663157395764252,0.2592706678760383,18,reviewed,us,us
2024-01-17T17:45:00.000000Z,34.329274495405784,-146.10618624466858,172.2204243443165,6.479348212713206,mb,89,86.32728070804339,1.0148749743126162,0.20271699567609042,us,us70000087,2024-01-17T17:50:00.000000Z,Earthquake 87,earthquake,0.6790959635922237,0.7102711178817769,0.09225286643784046,34,reviewed,us,us
2024-01-16T20:13:00.000000Z,-33.69314990887048,59.25255553258697,621.3344321268698,3.2650096980139303,mb,37,202.44616738583602,1.0578601231397229,0.20630576525158295,us,us70000088,2024-01-16T20:18:00.000000Z,Earthquake 88,earthquake,0.17119385964358302,0.11225916755722408,0.25799805127199743,9,reviewed,us,us
2024-01-13T14:56:00.000000Z,-75.07102433827518,101.79751303390009,121.9952760278521,6.141501548130786,mb,80,137.4640119593065,1.0107498753164152,0.2592753740221508,us,us70000089,2024-01-13T15:01:00.000000Z,Earthquake 89,earthquake,1.6572936143290768,0.318635580675266,0.27501557294267004,39,reviewed,us,us
2024-01-27T16:55:00.000000Z,24.909643869169955,43.477672369297466,637.8984905988857,2.3618701201648706,mb,86,123.0166056407415,1.8556241482952618,0.23238896612385684,us,us70000090,2024-01-27T17:00:00.000000Z,Earthquake 90,earthquake,1.5014729110998777,0.6483224560709218,0.23564243960354964,21,reviewed,us,us
2024-01-18T03:01:00.000000Z,83.19821334156578,67.57460771350537,182.27603260330207,5.43968915413056,mb,32,81.8238821856267,1.1105354093406383,0.15663270121199402,us,us70000091,2024-01-18T03:06:00.000000Z,Earthquake 91,earthquake,0.13929438974994957,0.2746071153220786,0.26108795726456807,30,reviewed,us,us
2024-01-09T09:23:00.000000Z,21.467115651974765,-135.2790726355233,562.508649045665,6.126687752189984,mb,23,242.90337829988843,1.636994259416588,0.104239936948819,us,us70000092,2024-01-09T09:28:00.000000Z,Earthquake 92,earthquake,0.870797766546734,0.47486916768576204,0.14956453035401773,31,reviewed,us,us
2024-01-30T03:21:00.000000Z,-37.380521908893904,140.37095667831233,525.9439157425005,5.020359193613606,mb,26,74.89905728276398,0.3748214284787309,0.47665491600796067,us,us70000093,2024-01-30T03:26:00.000000Z,Earthquake 93,earthquake,0.8075848217030005,0.4333360794799238,0.15507062074869443,24,reviewed,us,us
2024-01-01T06:16:00.000000Z,0.13839328453258304,-95.16977781407604,493.0338587615892,3.8870772728945733,mb,13,216.84446208524733,1.33688907464143,0.20600590055956564,us,us70000094,2024-01-01T06:21:00.000000Z,Earthquake 94,earthquake,1.1880965596484658,0.9426154337517563,0.11107446366178443,50,reviewed,us,us
2024-01-16T16:02:00.000000Z,-15.125347432375136,179.74082256832895,639.2217799220143,6.863336691184322,mb,58,169.6929418306754,1.5656942032851908,0.4382835191475826,us,us70000095,2024-01-16T16:07:00.000000Z,Earthquake 95,earthquake,0.7862281470190601,0.40456860978900155,0.1849013559721035,29,reviewed,us,us
2024-01-08T20:29:00.000000Z,7.643027486494731,71.65320291016761,254.93187407190285,3.7699068893147167,mb,96,200.53331937132327,1.2401928607119268,0.4982692878717087,us,us70000096,2024-01-08T20:34:00.000000Z,Earthquake 96,earthquake,0.9277174800000891,0.6084760660432887,0.10582744089425165,12,reviewed,us,us
2024-01-07T09:36:00.000000Z,-81.94060533945321,-45.681652498959494,679.4850981009005,6.486406243716955,mb,20,106.99447237157358,0.5103054696586499,0.15496897045143243,us,us70000097,2024-01-07T09:41:00.000000Z,Earthquake 97,earthquake,0.2695656079373514,0.6889586406638151,0.11348940903511308,36,reviewed,us,us
2024-01-27T23:53:00.000000Z,-62.75634707115144,28.50725397247888,574.9284517747896,4.466827600577815,mb,11,183.62129792252233,0.7868003716164285,0.16581585197300314,us,us70000098,2024-01-27T23:58:00.000000Z,Earthquake 98,earthquake,1.417709617411976,0.5510721147445228,0.26935774526015294,14,reviewed,us,us
2024-01-10T18:53:00.000000Z,2.050959840293231,136.9664023019704,197.9845805887909,5.639496164039349,mb,70,63.649158914313446,0.7089630228587682,0.15310267218869075,us,us70000099,2024-01-10T18:58:00.000000Z,Earthquake 99,earthquake,1.4898495334553954,0.3711103238774265,0.1798558313081306,48,reviewed,us,us
